generatedByRunId,sourceJarSha256,configurationHash,instanceHash,seed,arm,telemetryMode,nominalCheckpointFE,actualSnapshotFE,overshootFE,generation,formalOuterCycle,qRound,frontType,unobservableReason,solutionFingerprint,Cmax,TEC,TWC,atomicBoundary
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,fe3244355a83243f086ee9292b12a13b71696e05d7fa3309e728f8e59059bd2b,749.6513594852295,46876.76900959459,90058.82295799318,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,938e4ac89c9155488e93802dc6c29dbea331a67efd675b32d2937c1118bab7d4,753.3310809547189,46674.153672231594,88912.78583705623,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,d2a9c6bce392c43f5d26bfc6ef6b3ff442ed99b23fc3faa50c45aadbbaf7570c,755.5436877002587,46810.3386830211,87509.85074676052,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,929bdcf8d3fe3341125d3d6e6417707f0fceeb9212545dee0a4c07c4f40907ed,755.5436877002587,46858.6418855368,87444.9284240127,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,e2a6283ae09e5807100fab6682a15daafa8358137d996ec77a15a99d7e66400c,755.5436877002587,46879.80548292907,86995.2969770031,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,30a9c08e41884c13fea78333011341b663b44143b4cf4c13258207d6adebc514,755.8589848453906,46693.906509928594,88270.53725748186,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,fb23975e314c201c1b978ad2393e20f00f269341eef25548a9dad4b7bc90baa1,756.9219788784366,47785.1957416924,82189.43663548498,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,25e87ee4bc4cdda4ba03bdad20e2374786240c318d69c16f1ff4c9a7d2a6e352,757.1630994041988,46493.35543280112,89041.13417360773,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,783ba805d3ae7b9c2530a02147fe44ef78afd41f36f287efbf338b8ea52f5da6,760.1663787341924,46865.51750915959,87432.01399509655,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,44b1b24dd27d8a679bd07a46ef7b93c619abb1bae0fb8e85247c1db6d71b530a,760.2644855082284,47689.06151232384,84397.15527243972,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,7a46c75cd68c18c98ad66313425961309b3363787bce07c6329ce6832e6b4840,764.2860785856155,47442.87915657686,81633.92652579214,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,8dcc7bc9c58a40122d122bdc88017868cb480472ef4c8a612dbfb7b68057d7f2,765.5671696900283,46772.501891883134,86009.27340294405,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,c11ba9bd73911557e84ff28dab9ae985cb2b191e5d9e9dc26e19098201e42592,766.3997464652496,46805.622913001105,85556.22674917546,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,5485207a12c4357e15c97888714ceafcdef58cabeae48fa656df26a3440b482b,769.4244979300903,47434.90366887918,81699.5299388393,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,7470936ccb97e271e06de1661eed0720b4c6cb968b3ac09c043368ea4427163f,771.616632354625,47405.01333394408,84525.6156181843,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,19b2d327ac7a3b42008ed768515cd65bbb2db3bd95536243c3b58c0af777de41,771.6606094650106,46746.525133618714,86106.50999419276,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,9d0d019cdb40866ebf8ebdbbd6cee93fe61a5674ae7fdf71439413844f7a530d,771.6610738085093,46771.19654286603,85628.05355790778,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,be66f5484677847dde1b24cb07f7768a70e8e5b117d42771e1544a8b742bd30b,771.6699174611248,46478.47544385434,85213.01772670643,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,c9da3514f2b2bc26bbe482f086a6354bb4556bf4391ea87f0e7810ec26dbbd52,771.6699174611248,46497.10795410305,85022.90005887214,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,734e9adb7781b23a28c01da44c613bdc766a249df2eb0aa3ed30383f63b86b6d,771.6699174611248,46526.23997996187,84181.2386943622,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,9fb1c1d82a4b016062508349a4050634776b9ff649550caa8652a65aab40c4f3,771.669917483484,46384.981365105305,84037.45566890953,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,0c395d94c62e356c3133d14cf507bbea214f2dfc92020366e11b8e79be4264ce,771.669917483484,46490.23379409432,83900.06787788865,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,4ae02c73644a80f79c6173effc7e1514ee952d1416a996b7463fd78027cf1b15,771.669917483484,46511.33797748031,83828.66358162113,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,e713ddd0b599b16190e33533f59ddb46d114aecb91ee321a86ab74f3e7c0a923,771.669917483484,46651.56076213954,83612.42754471242,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,c6fcfe457c20593cbf384faf039bc09d8dd671a75bb5d7a707723d2d3f823153,773.0274637126719,46654.06883905643,78792.13649127795,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,45e1638ddf2c4e0023feb1529775f8a2d488737c64de8b480df6e9fbc129c54a,773.4533431494601,46618.473506091614,79319.49060505233,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,6015a24011b1263c5258fc087f2a24b5c117f69bf6291f69768c959bb68dfbf9,782.5890360417729,46212.60049772626,84787.9187079531,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,f4629c51a97fb94c69f62490caa9a6c05041daa7d7e78accd7fe31c959ea950c,782.5890360417729,46267.760408979375,84434.04181381031,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,6839f1abdb878c4730c1d7ab858d4b079cdc3f696436ba470186b1ead2076ef2,782.5890360417729,46328.80860567963,84350.66859407761,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,111273e2df88149bfb8ab1723d0484983b878d20972545a2e5a16cb64518f20b,787.700094460101,46460.704799136314,80707.01113136297,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,95212cecb96749e0475c4d35839bc0c665ed2e19b85bd9398bb69ba55ec9ea99,787.700094460101,46462.16329218372,80659.67782957572,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,dd7142d6b4ee09a5fc8229169b5b7df8bac3769ea5e95eecf260b816a9470dd3,787.700094460101,46507.59610803259,80492.64765472793,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,53984a0c038506a77dc7956501e246e64d3c6e7098e20632ac2059524873854d,787.700094460101,46531.21026233836,80119.32663375296,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,e89fc810990f2d71a71478a72026fd158a3a1f1aa6f09cb6c2ce6044c2a74c1c,792.9229305635096,46604.55780012623,78426.1147336248,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,ea93d65539296bf7f8286972cd08337bfed609091d4303b659ec91c27b1896e8,792.9901470997831,46590.61282484662,78420.42213601635,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,e67e9e8803915186f3374426a2307c970d4cae38deb1ed2552f0c3fddfec4a3c,793.0775300714693,46614.81944567907,78366.55078934316,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,d6fcadedac37699550489d60f945b1be627b847b948bfc6cc50f3686d1b021b8,793.2009808268217,46566.636360674194,78901.07104309856,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,ac9f7461dea10174868e2ea60ef48ac958e197c8c813e5bdd297a89b8ab5e84c,793.3006158135906,46586.94253352311,78481.32520213441,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,83287859467586142d2c440c60560d377a5a04c121d567f96688bd3846f32206,793.7114158511686,46586.88116853941,78490.99829313041,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,93934b2b43caec757cfab76fb0d4a750ae7f841f4846bbb13e9daacc58f37600,793.9810700704833,46577.06254651134,78851.8923157143,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,975b0d242d996178d1ac3368676ef566b7dce12939229871fa3e8d91e26a4a8f,794.0404000925303,46628.969301465804,78293.88099011798,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,e7e64fc0b7ffea04fe2c008a5691a67e79ad9137cc14fcd690bcd6586fa5c2de,794.2080915619714,46550.2335027408,79418.06443331446,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,6546eb84e4a90326dc442538ed0efc191563ca4897f0d9e6669dbff985c28fa3,794.6058210355875,46584.4009040396,78452.85426381376,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,290a03cc8c7779773bc506919c324351e6dedf5f9b1eb3eb70d58946a5d94faf,794.8324585928361,46580.400766800725,78511.75346413766,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,59f13e7dd70875d456c7cca081d08d1f1876d4de0c0dbd4073022a6a8fc80b61,794.8649593278233,46557.30941928115,79337.2072140958,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,c8d9ce2755c6bc8520a27fa117abc0f9f7a8667cc5b71c17196af101da8bfe5c,795.6990862975441,46558.1078301449,79333.28195938756,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,3946dd092fa8a38eb0e82f9210fd365ec6f58b029080dcc738eeccde0f8fd8d7,795.7388323353352,46547.77045973922,79412.13297265541,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,3aceef3b28eda4200903afb6d317bf9b0d685a38fcb7ce92461de4a76fd4754c,824.3126333253894,45964.3178615082,84419.31861979772,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,7d456d7da7d3a2709af94cdb0bdc20f1742c2c781bd757ab4bf03eea81a74d19,850.1869408734354,45948.69549145081,84825.67427220251,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,40fdabd0cd7fddd584f9d1b490147a1fa98ad532d917facc86fe199116e02713,855.3702498018594,45855.04077902386,86317.71845364191,COMPLETE_PDDR_POST_SAMPLE
A2-20k-100_2_4_1-ON-v1,27684CE3CC3849711712536BE645E2039C413615C19A1C463F5330C6FD43F405,cd394095fbc834272dbc460ff00185993e0a0a08187e861145756e2c3f9076c5,10B57D8C0C8EC590DD9AE0CE3EB265FC0E50C7FA52196EFE2FF7FB085060B8D3,20260901,A2,ON,20000,20000,0,2,1,50,observedFullFront,NONE,125389fa553e06053852bf42c9a5194f3e086e81e730504b056d2ce4716b6c06,866.2991300612437,45997.37834891825,84257.9987893878,COMPLETE_PDDR_POST_SAMPLE
